,time (min),LS,time (min).1,UV
69,0.476310599007489,-0.00036046500085846496,0.613778346074506,-1.76555131615305e-05
70,0.48450038180084004,-0.0034077524579329997,0.621968128867856,-2.15244109938989e-05
71,0.49269016459418996,-0.00382005814515625,0.630157911661206,-2.0550301720882997e-05
72,0.5008799473875399,-0.00209439563110375,0.638347694454557,-1.68273170938096e-05
73,0.5090697301808901,-0.0016979875818119699,0.646537477247907,-1.10233796746431e-05
74,0.517259512974241,-0.00166584140923739,0.654727260041257,-4.29165774402605e-06
75,0.525449295767591,-0.00163369523666335,0.6629170428346078,-1.7010092776111498e-08
76,0.5336390785609421,-0.0002036341068885,0.671106825627958,-8.97479472833123e-07
77,0.541828861354292,-0.000423898809403988,0.6792966084213079,-4.727343106032611e-06
78,0.5500186441476421,-0.000644163511919477,0.6874863912146589,-1.93526199600867e-06
79,0.5582084269409929,-0.00120492683619297,0.695676174008009,1.1653729055187699e-05
80,0.566398209734343,-0.0010367459827895801,0.7038659568013591,2.8970508531646e-05
81,0.574587992527693,-0.0010209252566312401,0.71205573959471,4.4607417023931204e-05
82,0.5827777753210439,-0.0010051045304718,0.72024552238806,5.434195028841479e-05
83,0.590967558114394,0.000510992554167435,0.7284353051814109,5.71426628601648e-05
84,0.599157340907745,0.000565905763179712,0.736625087974761,5.41662060770948e-05
85,0.607347123701095,0.000620818972191988,0.7448148707681109,4.922228559348689e-05
86,0.615536906494445,0.00100741359738371,0.7530046535614621,3.9580207805499896e-05
87,0.6237266892877961,0.00126125339598287,0.7611944363548121,2.55173737622909e-05
88,0.631916472081146,0.00125188418671573,0.769384219148162,1.15829178593331e-05
89,0.6401062548744959,0.00124251497744915,0.7775740019415129,-3.2907778036385103e-06
90,0.648296037667847,-2.78076888331023e-05,0.7857637847348629,-1.42589129848435e-05
91,0.6564858204611971,0.000643988921788752,0.7939535675282141,-1.56523336246459e-05
92,0.664675603254547,0.00179658985267167,0.802143350321564,-1.32852447184184e-05
93,0.6728653860478979,0.00138586741173485,0.810333133114914,-1.16500616574746e-05
94,0.6810551688412478,0.0009751449707980311,0.818522915908265,-1.10313119004518e-05
95,0.689244951634599,-0.000506540225638427,0.826712698701615,-1.55592690146819e-05
96,0.697434734427949,-0.0013386444296165198,0.8349024814949649,-2.39708456322637e-05
97,0.7056245172212992,-0.00188072435034276,0.843092264288316,-2.9924066545542497e-05
98,0.7138143000146501,-5.71894594044744e-05,0.8512820470816659,-3.41926610917348e-05
99,0.722004082808,0.00466467530796748,0.859471829875016,-3.6723531041259205e-05
100,0.7301938656013499,0.00395596378070967,0.867661612668367,-3.80578714338014e-05
101,0.7383836483947008,0.0032472522534513102,0.8758513954617171,-3.9726123976338105e-05
102,0.746573431188051,0.0015999293948013198,0.8840411782550681,-4.2337416911305295e-05
103,0.7547632139814009,-0.00043825528000329304,0.892230961048418,-4.62933179874825e-05
104,0.7629529967747521,-0.00012393267411476102,0.900420743841768,-5.1154291383028103e-05
105,0.7711427795681021,0.00187488581789399,0.908610526635119,-5.51451749067555e-05
106,0.779332562361453,0.0031247022548590198,0.9168003094284691,-5.8355387022140396e-05
107,0.7875223451548029,0.00320478824475772,0.9249900922218192,-6.16861300483351e-05
108,0.795712127948153,0.00180669160450157,0.93317987501517,-6.76750389168006e-05
109,0.803901910741504,0.000408594964245408,0.94136965780852,-7.28387971292511e-05
110,0.8120916935348541,0.000218052918337828,0.9495594406018699,-7.268132444645659e-05
111,0.8202814763282041,0.000656387920569858,0.957749223395221,-7.20945031074271e-05
112,0.8284712591215551,0.00034409252640224,0.9659390061885709,-7.20866164350862e-05
113,0.836661041914905,3.17971322351731e-05,0.974128788981922,-7.33400360809328e-05
114,0.8448508247082549,-0.0016069235932696,0.982318571775272,-7.88711085668007e-05
115,0.8530406075016059,-0.0015307505902284,0.9905083545686221,-8.68170092828998e-05
116,0.861230390294956,-0.00120304875748134,0.9986981373619731,-9.51799335548016e-05
117,0.8694201730883069,-0.00107579434094529,1.00688792015532,-0.00010763960708488199
118,0.877609955881657,-0.0013328389510103699,1.0150777029486702,-0.000126448527280265
119,0.885799738675007,-0.0015898835610749,1.02326748574202,-0.000148900861471953
120,0.8939895214683579,-0.00141284923818462,1.03145726853537,-0.000160769822534354
121,0.902179304261708,-0.00103501649702932,1.03964705132872,-0.000158295200646302
122,0.910369087055058,9.91357516879823e-06,1.0478368341220698,-0.00014776015419931202
123,0.918558869848409,2.76768472028151e-05,1.05602661691543,-0.00013362602973573799
124,0.9267486526417591,4.54401192357284e-05,1.0642163997087801,-0.00012104359166650301
125,0.93493843543511,-9.69624526640459e-05,1.07240618250213,-0.00011036367018381799
126,0.9431282182284599,-0.00023936502456382,1.08059596529548,-9.804291676774509e-05
127,0.9513180010218101,-0.00107343052386816,1.0887857480888299,-8.3748201586923e-05
128,0.9595077838151609,-0.000814219846960416,1.09697553088218,-7.17455222070029e-05
129,0.967697566608511,-0.0004923546370068571,1.10516531367553,-6.27767840505228e-05
130,0.975887349401861,-0.000647282574396495,1.1133550964688799,-5.8442653063703295e-05
131,0.9840771321952121,-0.000802210511786134,1.12154487926223,-5.8931241760166894e-05
132,0.992266914988562,-0.00123536600266158,1.12973466205558,-6.70641730245338e-05
133,1.00045669778191,0.0005220703376875179,1.1379244448489299,-7.701854538809829e-05
134,1.00864648057526,0.000665570535137962,1.14611422764228,-8.001083612528969e-05
135,1.01683626336861,0.000604510139674818,1.15430401043563,-8.32739570060728e-05
136,1.02502604616196,0.000543449744211121,1.16249379322898,-9.09473130866708e-05
137,1.03321582895531,-0.000626295072647771,1.17068357602233,-0.000104911996442033
138,1.04140561174866,0.00109602716172046,1.17887335881568,-0.000122650780183202
139,1.04959539454201,0.00101364928051307,1.18706314160903,-0.00013385904842117701
140,1.0577851773353601,0.0009312713993062301,1.1952529244023797,-0.000136318267983802
141,1.06597496012872,0.000678224471046627,1.2034427071957299,-0.000135076410726746
142,1.07416474292207,0.000425177542787575,1.2116324899890802,-0.000133236766247499
143,1.0823545257154201,-0.00130182275698249,1.21982227278243,-0.00013196549457666202
144,1.09054430850877,-0.000996700402763596,1.22801205557578,-0.000131503053975725
145,1.09873409130212,-0.0005071493856795599,1.23620183836913,-0.000131987394430976
146,1.10692387409547,-0.000392940595960563,1.24439162116248,-0.000129324356817753
147,1.11511365688882,-0.00036372828493114,1.25258140395583,-0.00012107921016725701
148,1.12330343968217,-0.00033451597390226804,1.26077118674918,-0.000112193507641702
149,1.13149322247552,0.00212049378651091,1.2689609695425301,-0.000104492688359442
150,1.1396830052688702,0.00778996003044718,1.27715075233588,-9.680248270343991e-05
151,1.14787278806222,0.0101195607845927,1.28534053512924,-8.77174330429994e-05
152,1.15606257085557,0.0120238496144445,1.29353031792259,-7.850778782867529e-05
153,1.16425235364892,0.0128717504160176,1.30172010071594,-6.81434381402996e-05
154,1.17244213644227,0.00746415717453871,1.3099098835092902,-5.6068297583643605e-05
155,1.18063191923562,0.0020565639330603603,1.3180996663026399,-4.3237312826713704e-05
156,1.18882170202897,0.00139689624225824,1.32628944909599,-2.36494801547814e-05
157,1.1970114848223201,0.0011693380357324099,1.3344792318893401,-8.94742932513411e-07
158,1.20520126761567,0.000699306385391543,1.3426690146826898,1.64612019729504e-05
159,1.21339105040902,0.000600231470350013,1.3508587974760402,2.79216378677062e-05
160,1.22158083320237,0.000501156555307932,1.3590485802693897,3.3856406037671505e-05
161,1.22977061599572,0.00100357431722893,1.36723836306274,3.55319481230094e-05
162,1.2379603987890702,0.000930984459428563,1.3754281458560902,3.32484911323923e-05
163,1.2461501815824199,0.0008583946016276389,1.3836179286494399,3.1290877299026895e-05
164,1.25433996437577,0.0005671860744685599,1.39180771144279,3.3578056222066495e-05
165,1.2625297471691201,0.00104989952814824,1.39999749423614,3.8703828796103604e-05
